master_pos_x,master_pos_y,master_pos_theta,master_vel_x,master_vel_y,master_vel_theta,copy_1_pos_x,copy_1_pos_y,copy_1_pos_theta,copy_1_vel_x,copy_1_vel_y,copy_1_vel_theta,copy_2_pos_x,copy_2_pos_y,copy_2_pos_theta,copy_2_vel_x,copy_2_vel_y,copy_2_vel_theta,time
184.69,185.69,51.58,0.018464245069727922,0.03204464476804206,-0.20113790704047146,740.94,312.87,78.68,0.01766145180841381,0.03284576088750344,-0.18164183356354974,220.67,529.17,93.67,0.05940670152914258,-0.11536072116376135,-0.06033739284118471,7927636
184.69,185.69,51.58,-0.003639501481506114,0.022396704744311234,0.011420036516693158,740.94,312.87,78.67,-0.009705337285514978,0.014527592266823288,0.039047779720596074,220.67,529.17,93.66,0.04246085062356602,0.06053163444359836,0.1185910619087118,7927637
184.69,185.69,51.57,-0.007659606571981783,-0.033353911019104385,0.14069514874056482,740.94,312.87,78.67,0.018104524623511215,-0.032659037873289706,0.051223472129871314,220.67,529.17,93.66,-0.04804662304477719,-0.02918467214099054,0.04894040935004964,7927638
184.69,185.68,51.57,-0.07971908198027278,-0.11159453238462973,-0.013138941445938402,740.94,312.87,78.67,0.0029525585932803932,-0.09575768455489209,-0.041632174201900365,220.67,529.16,93.66,0.01845349119979578,-0.18120300308029075,-0.15795305025090273,7927639
184.7,185.68,51.58,0.11195376340053728,0.007398667331991166,-0.21187770668583789,740.93,312.87,78.67,-0.06969307125634575,0.13539561217056117,0.02868257180660811,220.66,529.17,93.66,-0.09267695645778964,0.19828428448939492,0.08797185230187356,7927640
184.69,185.68,51.58,-0.09040751101052909,0.031229528323873407,0.07931070057365314,740.93,312.87,78.68,0.012363420309279038,-0.0077109946489129265,-0.08769975437981556,220.66,529.17,93.66,0.023954126848870175,0.01079539250761899,0.042073098547536464,7927641
184.69,185.68,51.58,0.015609015783405794,0.044782168453774654,0.034755796305795665,740.94,312.87,78.67,0.03277893314298289,-0.03582573476301972,0.09141796915399107,220.67,529.17,93.67,0.056972907608346515,-0.0545174224657163,-0.3030181694522299,7927642
184.69,185.68,51.58,0.04711673662470657,-0.10395453002219043,-0.061517972014186365,740.94,312.87,78.68,0.02944796039129422,-0.022774490675376742,-0.21986330171347976,220.67,529.17,93.66,0.09496967226090072,0.0014693219795846352,0.18802269289578413,7927643
184.69,185.68,51.58,0.0,0.0,-0.0,740.94,312.87,78.68,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927644
184.7,185.68,51.57,0.023849471186368053,0.04697298628827823,0.2009083814123155,740.94,312.87,78.68,-0.02259423586015764,0.01503135561127213,0.12083233431358761,220.67,529.17,93.66,0.0527198836752518,-0.031315324192960806,-0.02060689514996391,7927645
184.7,185.68,51.57,0.0,0.0,-0.0,740.94,312.87,78.68,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927646
184.69,185.69,51.57,-0.08061523392937422,0.09006545895030016,-0.09102365144769795,740.93,312.87,78.68,-0.04673346894550605,-0.050716472030182036,-0.04975710418358652,220.67,529.17,93.66,-0.036218438432225955,0.016322542723253272,0.11423192968217463,7927647
184.69,185.69,51.57,0.0,0.0,-0.0,740.93,312.87,78.68,0.0,0.0,-0.0,220.67,529.17,93.66,0.0,0.0,-0.0,7927648
184.69,185.69,51.57,-0.0065726428841822865,-0.021784956838911483,0.03221420065263681,740.93,312.87,78.68,0.00938948983603745,0.028578115423518475,0.021594124933810143,220.67,529.16,93.65,-0.08732225546575292,-0.04497539476465335,0.05971009063689331,7927649
184.69,185.69,51.57,-0.045751959188638364,-0.014190495585455648,-0.019032882278836476,740.94,312.87,78.68,0.02473078874863365,-0.018509342068234687,-0.08495441020805786,220.66,529.17,93.65,-0.025349058468838847,0.032082859583412573,0.09651248525246262,7927650
184.7,185.68,51.57,0.17897124977441647,-0.041781949884702636,-0.030283620158804075,740.94,312.87,78.67,0.0065677522854392534,0.039324188126778944,0.19931883948286713,220.67,529.17,93.66,0.07470818224496992,0.0,-0.24022842288369367,7927651
184.69,185.69,51.58,-0.10305889887143145,0.13287092170527837,-0.09623726304678601,740.93,312.87,78.67,-0.06318939784827869,-0.04203825771557,0.049867461784605924,220.67,529.17,93.66,-0.014292839989458423,0.04353962406160876,-0.054652845812778114,7927652
